1.047087858636703422e-01,4.510021438282529188e-02,1.891403920977143827e-01,3.724991885404287939e-01,2.850657226072562112e-01,2.087394251149540247e-01
1.086444841747176426e-01,1.112907220542118519e-01,1.926715425129094106e-01,3.036115113954005462e-01,2.745721805124123338e-01,2.049608812246673240e-01
1.143440680691090727e-01,7.418872524419375947e-02,2.098204871248367520e-01,3.522536419551707265e-01,2.907929732957761360e-01,2.172095580396901093e-01
1.086026673441682910e-01,1.092776018656308190e-01,1.962287325961356299e-01,3.131669083365042350e-01,2.777843229904954914e-01,1.929499460218647156e-01
1.021140758305810331e-01,4.936739289734340397e-02,1.904626841486629363e-01,3.737310985376273709e-01,2.853013574998893853e-01,2.192864616916168075e-01
1.116806471160361192e-01,5.496360582029876166e-04,2.173145498436362399e-01,4.316298571619660018e-01,3.120314377681173701e-01,2.085836739982369348e-01
1.016349935132663945e-01,7.730370975813222190e-02,1.837252514980501628e-01,3.402242123980591670e-01,2.705976033146222370e-01,2.030428978910081006e-01
1.107494132273387499e-01,5.410969048826547861e-02,1.997320787027506428e-01,3.688758177775642300e-01,2.841826364731998011e-01,2.053376985792619847e-01
1.062521955509720256e-01,2.511337449863015187e-02,1.955346144155443167e-01,3.926334963534717226e-01,2.766482378490368044e-01,1.942077293154406692e-01
1.035769648851778413e-01,7.619465415683163850e-03,1.813749599082914443e-01,4.234937954182932396e-01,2.672537484462800816e-01,2.040008100254593892e-01
1.054923889459650904e-01,8.604294612191193403e-02,1.904651306214363016e-01,3.337934537542405211e-01,2.735992508188928585e-01,2.071631617986523233e-01
1.067468593691045797e-01,9.341543725644656238e-02,1.983893681207072046e-01,3.332190485573038319e-01,2.795063251048613417e-01,2.118717043264621847e-01
1.057126292047355504e-01,6.170978302613288474e-02,1.910775153582333352e-01,3.595672469783418035e-01,2.787534844172934734e-01,2.096146516817297134e-01
1.176504273032292769e-01,6.181243306894144973e-02,2.198658960280314711e-01,3.721140575791493377e-01,3.019339769204893997e-01,2.051545944403642407e-01
1.083804086401925493e-01,9.632628683389853064e-02,2.089370512249214551e-01,3.371603761555287959e-01,3.108261859250337489e-01,2.170605451111127793e-01
1.087302831452431895e-01,4.199441525121309915e-02,2.029884183976478074e-01,4.079957661415076764e-01,3.195122473163386490e-01,2.244272472384963024e-01
1.003868027452377160e-01,7.844161296892337987e-02,1.906331417863622868e-01,3.445659246179805790e-01,2.899718781624289754e-01,2.213509778703374453e-01
1.064639937655633140e-01,4.035714324330506864e-02,1.916174097916469587e-01,3.822258605841657997e-01,2.967986600772541395e-01,2.190045941902377669e-01
1.072389570042596302e-01,9.673898901012691065e-02,1.953486153106072098e-01,3.301929831022220596e-01,2.927279948872579252e-01,2.024500291227001036e-01
1.036167085988664721e-01,6.280619828017917905e-02,1.839021097367647406e-01,3.477273157707443940e-01,2.825533449984272694e-01,1.950480225524336697e-01
1.124083230643596332e-01,1.180051595460926833e-01,2.130148358531951114e-01,3.215443636433293895e-01,3.068907321533906329e-01,2.201676538017995066e-01
1.055509543505899900e-01,3.427866715583221396e-02,2.054562777002163221e-01,3.914611511269758815e-01,3.096150448181042014e-01,2.330276141120955491e-01
1.065965394453174953e-01,1.292944963234915201e-01,1.991060317974668037e-01,3.129149812432930888e-01,3.018989594641297014e-01,2.141595853561991669e-01
1.062853652177839781e-01,1.011550649040068445e-01,1.984734975943574786e-01,3.349240665392828609e-01,2.987887117979141083e-01,2.273708913458064307e-01
1.050796849954301754e-01,7.852839935309072206e-02,1.923498706246158374e-01,3.472002050382622662e-01,2.966957957931745105e-01,2.166601401998197174e-01
1.177796395793195144e-01,2.086843236134343915e-01,2.251174988913964559e-01,2.651644128520445620e-01,3.219953835953916488e-01,2.086976895197374393e-01
1.051407344594530863e-01,4.286804129359486626e-02,1.923433295557309408e-01,4.048593603254637130e-01,3.057872447219413536e-01,2.396261224401264323e-01
1.186315641956781769e-01,7.083796263641804758e-02,2.103023392225548960e-01,3.863421298977044449e-01,3.107402141069697810e-01,2.383261712978443914e-01
1.156283083185167260e-01,1.036108434582315163e-01,1.982504263310859438e-01,3.463790121597037364e-01,2.928997458239212537e-01,2.306792912914769067e-01
1.256708125758271843e-01,8.415952153046614426e-02,2.216042898783691095e-01,3.829089625858179691e-01,3.221702710738361120e-01,2.188957569338844944e-01
1.165910209217913829e-01,1.616204227206326505e-01,1.954974008709833011e-01,2.651304204409583587e-01,2.915584884602886451e-01,2.178577351500869397e-01
1.210025358898425274e-01,1.220315598994641954e-01,1.990225634913040109e-01,3.385440497639070623e-01,3.095189295542935537e-01,2.323397827567149909e-01
1.242329465942231537e-01,1.525617940074389667e-01,2.305652740757603569e-01,3.127496682907859871e-01,3.271706122563529662e-01,2.206692838168855808e-01
1.131760131532795061e-01,8.869861899798621441e-02,2.121623394520055772e-01,3.570406072110374196e-01,3.089493048933210639e-01,2.282216572008038680e-01
1.138595618034284884e-01,1.299622915495737552e-01,1.980948156531071591e-01,3.260559688043201398e-01,2.985252195834952604e-01,2.294478569994966854e-01
1.137288793783969437e-01,1.200645530716412668e-01,1.996051534634936120e-01,3.515130585871449331e-01,3.028288722714285175e-01,2.336210510215423475e-01
9.723895773012389276e-02,9.595436978240509673e-02,1.859604276279523127e-01,3.394082259978383753e-01,3.094668883938019865e-01,2.383968607473214429e-01
1.026349353889605409e-01,1.196087535368829946e-01,1.936034459105762384e-01,3.129330774472928178e-01,3.009881665559153707e-01,2.207984419981944835e-01
1.092529873667281159e-01,7.730373100087861715e-02,1.948790954982361212e-01,3.498413270383342599e-01,2.944954384834931882e-01,2.200258501584447801e-01
1.139651715485784644e-01,6.141941979005685615e-02,1.930974197194488817e-01,3.620870932435563683e-01,3.016589902333794981e-01,2.169262329617027418e-01
1.214305703125694025e-01,2.179132582623756753e-01,2.210351823782272795e-01,2.387146148761064568e-01,3.056454387862443389e-01,2.249382805549591524e-01
1.156543365453650690e-01,2.007959511582597112e-01,1.988010219808663548e-01,2.499127100061760143e-01,3.033351677943310065e-01,2.188726942547823406e-01
1.157504459842855077e-01,7.615005146386452650e-02,1.880863086755615032e-01,3.587543940815994259e-01,2.831657228827423878e-01,2.427246626918346251e-01
1.207441862162824675e-01,3.472094216857073840e-02,2.038583460135852676e-01,4.193593990649109315e-01,3.073647349110937288e-01,2.542701955601228136e-01
1.212138318137844506e-01,1.015561741133567952e-01,2.052881556071877445e-01,3.552415209703506105e-01,2.995890838493701080e-01,2.375730727907150452e-01
1.096935248863859097e-01,1.555955168892315249e-02,1.942209777210306410e-01,4.448228101572105908e-01,3.186218813967022223e-01,2.371957226947594977e-01
1.135243803658245038e-01,1.057253717326399750e-01,1.948839003596549713e-01,3.400695568967418425e-01,2.849546088905047792e-01,2.275890519200524931e-01
1.128650046571210153e-01,1.015071152329250770e-01,1.923836034189276012e-01,3.408723448468321537e-01,2.841868689131956671e-01,2.286088725538004962e-01
1.136783338609373695e-01,5.816108240813375879e-02,1.873681182089773634e-01,3.785005091152737755e-01,2.869109779208988131e-01,2.260914243371190124e-01
1.118502271055054759e-01,9.888239631405449682e-04,1.775515722026473342e-01,4.178914268466606408e-01,2.768135447517636183e-01,2.187034626940915771e-01
1.113087487795059727e-01,2.903999964746143969e-01,1.877718806685590713e-01,1.539453094987921766e-01,2.807913999979707587e-01,2.167557488048549308e-01
1.156675921909771781e-01,6.073828511328629998e-02,1.926332185317563839e-01,3.754767261178484361e-01,2.953133899710342902e-01,2.489042506363027540e-01
1.105997789715374435e-01,1.691231440026619293e-02,1.861743286380311557e-01,4.223377421675295618e-01,2.932776012197455540e-01,2.616088344672110599e-01
1.148259312229794049e-01,9.937232262359187163e-02,1.901897051891583978e-01,3.504696815420778044e-01,2.852003264501195012e-01,2.344882424308431523e-01
1.212667275659211896e-01,8.490342132010622600e-02,2.065521841888610100e-01,3.785592115030379512e-01,2.992708544193617426e-01,2.537899533448007561e-01
1.009302125869343814e-01,6.856632292398208428e-02,1.831622230606472224e-01,3.813518935245366337e-01,2.982896933861251543e-01,2.243575072830557293e-01
1.127091636451022644e-01,1.936590407421044380e-01,1.987866206765867838e-01,2.548400554508780114e-01,2.808293995271679000e-01,2.196310650381663454e-01
1.128907726476776063e-01,2.685585441526398137e-02,1.863160954077123510e-01,4.019767004778022068e-01,2.851610054586245502e-01,2.389861880057440047e-01
1.102049136890880660e-01,4.961010732506858367e-02,1.838909265363988799e-01,3.783144463257364642e-01,2.842547512845003954e-01,2.246901329919215040e-01
1.230224729788510496e-01,4.076299800567956960e-02,2.085702437008497834e-01,3.979504707524799678e-01,2.883175402629507000e-01,2.256151073662398532e-01
1.090076420202132912e-01,7.754815655839301936e-02,1.813257477865217182e-01,3.615025484793151223e-01,2.925672464731597366e-01,2.419378197882550152e-01
1.147406819940108846e-01,9.531420329741249753e-02,1.931491408507242935e-01,3.449287283263368642e-01,2.832658493310087899e-01,2.402924830845011850e-01
1.232943984116427194e-01,9.522422870612384793e-02,2.150461711672074228e-01,3.653835887406033933e-01,2.986487131271338691e-01,2.509221615228121594e-01
1.216457236069113240e-01,8.210471311931719085e-02,2.050192069319073107e-01,3.689325501582546019e-01,2.921010681523038555e-01,2.389189557888216631e-01
1.082944611307373323e-01,4.507133142178099822e-02,1.975362047817455224e-01,4.012963742681399659e-01,2.970342301044645583e-01,2.447413604372628837e-01
1.123406900336472308e-01,7.542477473749836792e-02,2.023201630050245614e-01,3.807107071062525994e-01,3.153036602805791566e-01,2.363368205538367295e-01
1.059052088430574162e-01,6.483086165845440563e-02,1.890857675424005013e-01,3.784397502235544164e-01,2.792392653370789346e-01,2.426625568907484487e-01
1.158772893844592367e-01,6.886821893767024194e-02,2.078709194141875882e-01,3.831607164871674298e-01,2.932097123371003589e-01,2.372065293912474226e-01
1.181809345646392118e-01,8.580668529448759463e-02,1.975637181839610401e-01,3.577640700804654572e-01,2.792876658511457277e-01,2.294430170223582810e-01
1.109029896046322822e-01,4.728194296037528666e-02,1.883878180273630132e-01,3.804743341873949580e-01,2.723483950892407468e-01,2.176686050949185047e-01
1.105114860595678844e-01,4.199835715155813415e-02,1.872645326078292705e-01,3.916324483512614307e-01,2.919992036963630633e-01,2.491586455711294334e-01
1.098716794700036470e-01,8.561762312527602947e-02,2.015639421737574488e-01,3.551702899096290111e-01,2.955832206484196867e-01,2.456784535966784200e-01
1.189121999676976682e-01,1.030612004828605904e-01,1.981502452921838076e-01,3.328392322868446995e-01,2.863790552046200366e-01,2.595275278032266875e-01
1.311135581379636594e-01,5.678811842812771238e-02,2.238000005144264448e-01,3.933983397805426718e-01,3.103154174429256229e-01,2.483832588036539168e-01
1.324755686999576632e-01,5.835827429808746469e-01,4.278971449960893847e-01,4.748155631522835707e-01,7.186248762257507749e-01,6.518680963877971912e-01
1.153830763258949510e-01,2.254133937879142791e-01,3.824446022363575670e-01,7.934145212898346955e-01,7.214260183852367891e-01,6.826566467651149495e-01
1.426468523725930859e-01,4.566807802727984589e-01,4.363339334241147505e-01,5.070788282001188474e-01,6.599023943268610415e-01,6.392052067650381142e-01
1.390530986902636379e-01,4.232162256747175055e-01,4.362925864978415280e-01,5.655690114785785205e-01,7.015782003441923820e-01,6.513869235938785085e-01
1.412624172543910372e-01,3.411484157601507583e-01,4.336850287536962445e-01,6.279051222572402668e-01,6.865742296416822432e-01,6.482284347811516634e-01
1.278375893119904905e-01,4.422335316288409368e-01,3.897570762124752952e-01,5.067073769165987285e-01,6.571524185440886789e-01,5.833455736649972856e-01
1.420528776985658659e-01,2.553643024995362262e-02,4.227733426609064926e-01,9.121408680133169522e-01,7.138583977383614609e-01,7.129208101203055037e-01
1.759429904292625080e-01,5.203868842219810942e-01,5.174280766310578317e-01,4.965503055360473983e-01,7.189530817332409063e-01,6.975850746975624794e-01
1.587471331326105461e-01,5.564839420988574314e-01,4.692450721664621627e-01,5.153529755366755838e-01,7.425315997487382802e-01,6.869400010865014394e-01
1.273960338537645509e-01,6.021331800242857302e-01,4.057395587146283567e-01,4.202878327749741127e-01,6.806779390836305010e-01,6.382402748973063922e-01
1.177081104325259225e-01,2.145967812154860876e-01,3.748947702624561562e-01,7.602821770613091834e-01,6.940498938710463195e-01,6.659974074802436084e-01
1.227372651028962175e-01,2.586098136398761183e-01,4.045504235701287699e-01,7.677411041039828854e-01,7.177168004887231056e-01,6.808969181684013661e-01
1.273693218460819621e-01,4.593797920306555982e-01,4.021105568608354108e-01,5.094542530090548915e-01,6.640374419988223087e-01,6.400244822222411756e-01
1.380968072086482534e-01,7.943287109844375804e-01,4.180536031780822115e-01,3.180248535517820052e-01,7.495935395279303970e-01,6.274600117803700305e-01
1.165761894696016737e-01,5.801910449441813888e-01,3.682764041621120477e-01,4.131529183797768012e-01,6.768874005872086430e-01,5.919342801713159963e-01
1.193305382928498137e-01,4.464089667528836070e-01,3.593311290913993594e-01,5.776428344868969056e-01,7.181866598144575065e-01,5.925174652463628400e-01
1.287588890350803983e-01,5.722848873667669700e-01,3.910362457449155227e-01,4.106654916243885900e-01,6.711489332615345749e-01,6.206868771301259358e-01
1.494057668965478591e-01,3.630646524577063050e-01,4.495261685416030439e-01,5.688394459045403861e-01,6.659609727081963193e-01,6.690198049131089730e-01
1.402909014442928204e-01,6.558041259124559597e-01,4.192706602553006867e-01,4.050595329993811888e-01,7.227817194467880402e-01,6.396913262943829670e-01
1.171551314838168711e-01,5.342971946892037804e-01,3.687234275477723200e-01,4.447913542965228895e-01,6.589501596893179158e-01,6.209794910985755312e-01
1.278058185495045129e-01,4.658751314495865326e-01,4.036755184969361143e-01,5.554112113714394505e-01,6.979628825536501324e-01,6.574759760671394782e-01
1.162470374244904403e-01,4.578288961449871741e-01,3.902795269769396835e-01,5.871397715648750681e-01,6.980871304514018050e-01,6.584877140607396928e-01
1.349390179154032754e-01,5.372609841294920807e-01,4.300851811411480208e-01,4.262399198955449386e-01,6.456515515423374429e-01,6.347971044990803335e-01
1.029329041580709786e-01,5.376442439843996945e-01,3.245521426576253865e-01,4.663447404411015240e-01,6.797273119590923063e-01,5.892958531183117854e-01
1.040688572407594964e-01,5.449773521404674970e-01,3.230800005850777978e-01,4.761920197251879872e-01,6.952488016506533919e-01,5.891238096103069699e-01
1.071182905722935924e-01,5.317989129840990925e-01,3.294641240161776952e-01,4.583850370146765330e-01,6.761001100079052639e-01,5.570186443751178329e-01
1.123163566799517121e-01,4.798665004734365969e-01,3.522169532050617446e-01,4.742633228616877639e-01,6.549683296574642100e-01,6.117778976803823765e-01
1.429539431019663520e-01,4.765511870535313332e-01,4.408580497602776482e-01,4.558695741214116026e-01,6.475198168379322494e-01,6.552713744576861288e-01
1.016382838465428179e-01,4.404584890733969083e-01,3.182150788964236976e-01,5.370833116893636294e-01,6.699161481125696094e-01,6.109104483690759313e-01
1.232824533685018681e-01,7.240972182327160001e-01,3.840880287986949138e-01,3.030784740366801455e-01,6.809437322148623739e-01,6.201642350293683492e-01
9.308817000275000642e-02,5.661895142397601610e-01,3.067914676367816118e-01,5.075383534428123955e-01,7.157126919393073106e-01,5.932303730311654366e-01
9.172864630661428653e-02,4.449035119489209156e-01,3.081228006596259394e-01,5.932427770568310388e-01,7.020024680000447326e-01,5.975092496961491584e-01
